raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
oracle_learn_00068c00,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,54165,https://learn.oracle.com/ols/course/oracle-database-12c-r2-asm-administration/38560/54165/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-asm-administration/38560/54165/""}",2026-05-23 14:09:03,active,
oracle_learn_0029f315,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,55182,https://learn.oracle.com/ols/course/oracle-database-12c-r2-new-features-for-administrators-part-2/38560/55182/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-new-features-for-administrators-part-2/38560/55182/""}",2026-05-23 14:09:03,active,
oracle_learn_0022a860,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,55244,https://learn.oracle.com/ols/course/oracle-database-12c-r2-new-features-for-administrators-part-1/38560/55244/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-new-features-for-administrators-part-1/38560/55244/""}",2026-05-23 14:09:03,active,
oracle_learn_008a4d25,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,55867,https://learn.oracle.com/ols/course/oracle-database-18c-oracle-database-18c-new-features-for-administrators-jp/38560/55867/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-18c-oracle-database-18c-new-features-for-administrators-jp/38560/55867/""}",2026-05-23 14:09:03,active,
oracle_learn_0000a9e0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56046,https://learn.oracle.com/ols/course/big-data-industry-trends/38560/56046/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/big-data-industry-trends/38560/56046/""}",2026-05-23 14:09:03,active,
oracle_learn_000044ed,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56047,https://learn.oracle.com/ols/course/administering-big-data-appliance-bda/38560/56047/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/administering-big-data-appliance-bda/38560/56047/""}",2026-05-23 14:09:03,active,
oracle_learn_0087bdb2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56303,https://learn.oracle.com/ols/course/oracle-database-18c-new-features-for-administrators/38560/56303/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-18c-new-features-for-administrators/38560/56303/""}",2026-05-23 14:09:03,active,
oracle_learn_000992c3,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56380,https://learn.oracle.com/ols/course/oracle-database-security-detective-controls/38560/56380/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-security-detective-controls/38560/56380/""}",2026-05-23 14:09:03,active,
oracle_learn_0055b398,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56438,https://learn.oracle.com/ols/course/oracle-database-security-preventive-controls/38560/56438/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-security-preventive-controls/38560/56438/""}",2026-05-23 14:09:03,active,
oracle_learn_00289bbb,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56531,https://learn.oracle.com/ols/course/oracle-bi-12c-overview/38560/56531/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-bi-12c-overview/38560/56531/""}",2026-05-23 14:09:03,active,
oracle_learn_005f4837,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56551,https://learn.oracle.com/ols/course/introduction-to-oracle-database-security/38560/56551/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/introduction-to-oracle-database-security/38560/56551/""}",2026-05-23 14:09:03,active,
oracle_learn_00306081,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56606,https://learn.oracle.com/ols/course/using-oracle-key-vault/38560/56606/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/using-oracle-key-vault/38560/56606/""}",2026-05-23 14:09:03,active,
oracle_learn_00642f23,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56618,https://learn.oracle.com/ols/course/oracle-audit-vault-and-database-firewall-install-and-configure/38560/56618/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-audit-vault-and-database-firewall-install-and-configure/38560/56618/""}",2026-05-23 14:09:03,active,
oracle_learn_00462fc6,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56638,https://learn.oracle.com/ols/course/using-oracle-database-vault-with-oracle-database-12c/38560/56638/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/using-oracle-database-vault-with-oracle-database-12c/38560/56638/""}",2026-05-23 14:09:03,active,
oracle_learn_003c886b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,56651,https://learn.oracle.com/ols/course/oracle-audit-vault-and-database-firewall-policies-and-reports/38560/56651/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-audit-vault-and-database-firewall-policies-and-reports/38560/56651/""}",2026-05-23 14:09:03,active,
oracle_learn_006e78eb,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57443,https://learn.oracle.com/ols/course/oracle-database-19c-new-features-for-administrators/38560/57443/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-new-features-for-administrators/38560/57443/""}",2026-05-23 14:09:03,active,
oracle_learn_007f9ccb,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57483,https://learn.oracle.com/ols/course/certification-exam-prep-seminar-upgrade-to-oracle-database-12c/38560/57483/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/certification-exam-prep-seminar-upgrade-to-oracle-database-12c/38560/57483/""}",2026-05-23 14:09:03,active,
oracle_learn_006016d2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57504,https://learn.oracle.com/ols/course/oracle-application-express-administration/38560/57504/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-application-express-administration/38560/57504/""}",2026-05-23 14:09:03,active,
oracle_learn_00100082,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57545,https://learn.oracle.com/ols/course/certification-exam-prep-seminar-oracle-database-12c-install-and-admin/38560/57545/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/certification-exam-prep-seminar-oracle-database-12c-install-and-admin/38560/57545/""}",2026-05-23 14:09:03,active,
oracle_learn_005ddd25,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57728,https://learn.oracle.com/ols/course/oracle-database-12c-data-guard-administration/38560/57728/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-data-guard-administration/38560/57728/""}",2026-05-23 14:09:03,active,
oracle_learn_00440506,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57748,https://learn.oracle.com/ols/course/s-oracle-database-12c-global-data-services/38560/57748/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/s-oracle-database-12c-global-data-services/38560/57748/""}",2026-05-23 14:09:03,active,
oracle_learn_00657c69,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57751,https://learn.oracle.com/ols/course/oracle-database-12c-asm-administration/38560/57751/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-asm-administration/38560/57751/""}",2026-05-23 14:09:03,active,
oracle_learn_0036e122,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57798,https://learn.oracle.com/ols/course/oracle-database-12c-clusterware-administration/38560/57798/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-clusterware-administration/38560/57798/""}",2026-05-23 14:09:03,active,
oracle_learn_004cfc87,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57800,https://learn.oracle.com/ols/course/oracle-real-world-performance/38560/57800/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-real-world-performance/38560/57800/""}",2026-05-23 14:09:03,active,
oracle_learn_005c4133,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57822,https://learn.oracle.com/ols/course/oracle-database-12c-rac-administration/38560/57822/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-rac-administration/38560/57822/""}",2026-05-23 14:09:03,active,
oracle_learn_0092eeec,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57835,https://learn.oracle.com/ols/course/oracle-database-12c-rac-and-data-guard-integration-workshop/38560/57835/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-rac-and-data-guard-integration-workshop/38560/57835/""}",2026-05-23 14:09:03,active,
oracle_learn_0044138e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57882,https://learn.oracle.com/ols/course/using-oracle-enterprise-manager-cloud-control-12c/38560/57882/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/using-oracle-enterprise-manager-cloud-control-12c/38560/57882/""}",2026-05-23 14:09:03,active,
oracle_learn_0057eeb9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57903,https://learn.oracle.com/ols/course/oracle-database-12c-sql-and-plsql-new-features/38560/57903/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-sql-and-plsql-new-features/38560/57903/""}",2026-05-23 14:09:03,active,
oracle_learn_005f310c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57905,https://learn.oracle.com/ols/course/oracle-enterprise-manager-cloud-control-12c-install-upgrade/38560/57905/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-enterprise-manager-cloud-control-12c-install-upgrade/38560/57905/""}",2026-05-23 14:09:03,active,
oracle_learn_006d2f3b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,57941,https://learn.oracle.com/ols/course/oracle-database-11g-new-features-for-administrators/38560/57941/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-11g-new-features-for-administrators/38560/57941/""}",2026-05-23 14:09:03,active,
oracle_learn_0084476c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,58106,https://learn.oracle.com/ols/course/oracle-database-12c-introduction-for-experienced-sql-users/38560/58106/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-introduction-for-experienced-sql-users/38560/58106/""}",2026-05-23 14:09:03,active,
oracle_learn_002d8770,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,58168,https://learn.oracle.com/ols/course/oracle-database-12c-analytic-sql-for-data-warehousing/38560/58168/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-analytic-sql-for-data-warehousing/38560/58168/""}",2026-05-23 14:09:03,active,
oracle_learn_0081365b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,59241,https://learn.oracle.com/ols/course/oracle-database-12c-sql-tuning-for-developers/38560/59241/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-sql-tuning-for-developers/38560/59241/""}",2026-05-23 14:09:03,active,
oracle_learn_0050596d,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,60107,https://learn.oracle.com/ols/course/oracle-database-12c-r2-advanced-plsql/38560/60107/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-advanced-plsql/38560/60107/""}",2026-05-23 14:09:03,active,
oracle_learn_006b7960,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,60216,https://learn.oracle.com/ols/course/oracle-database-19c-high-availability-new-features/38560/60216/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-high-availability-new-features/38560/60216/""}",2026-05-23 14:09:03,active,
oracle_learn_004a9b6c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,65260,https://learn.oracle.com/ols/course/oracle-application-express-workshop-i/38560/65260/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-application-express-workshop-i/38560/65260/""}",2026-05-23 14:09:03,active,
oracle_learn_001ee8d0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,66450,https://learn.oracle.com/ols/course/oracle-bi-12c-build-repositories-ed-1-jp/38560/66450/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-bi-12c-build-repositories-ed-1-jp/38560/66450/""}",2026-05-23 14:09:03,active,
oracle_learn_0072be42,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,66475,https://learn.oracle.com/ols/course/oracle-bi-12c-create-analyses-and-dashboards-jp/38560/66475/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-bi-12c-create-analyses-and-dashboards-jp/38560/66475/""}",2026-05-23 14:09:03,active,
oracle_learn_00738365,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,67087,https://learn.oracle.com/ols/course/certification-exam-prep-seminar-database-12c-advanced-administration/38560/67087/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/certification-exam-prep-seminar-database-12c-advanced-administration/38560/67087/""}",2026-05-23 14:09:03,active,
oracle_learn_000c63f0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,67625,https://learn.oracle.com/ols/course/oracle-goldengate-12c-fundamentals-for-oracle-ed-1-jp/38560/67625/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-goldengate-12c-fundamentals-for-oracle-ed-1-jp/38560/67625/""}",2026-05-23 14:09:03,active,
oracle_learn_00192c6f,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,67734,https://learn.oracle.com/ols/course/oracle-identity-manager-11g-r2-system-administration-workshop/38560/67734/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-identity-manager-11g-r2-system-administration-workshop/38560/67734/""}",2026-05-23 14:09:03,active,
oracle_learn_006d26c7,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,67772,https://learn.oracle.com/ols/course/oracle-identity-governance-12c-essentials/38560/67772/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-identity-governance-12c-essentials/38560/67772/""}",2026-05-23 14:09:03,active,
oracle_learn_007e8f9c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,67792,https://learn.oracle.com/ols/course/oracle-access-management-12c-administration-essentials/38560/67792/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-access-management-12c-administration-essentials/38560/67792/""}",2026-05-23 14:09:03,active,
oracle_learn_00577cc3,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,67804,https://learn.oracle.com/ols/course/oracle-unified-directory-12c-administration/38560/67804/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-unified-directory-12c-administration/38560/67804/""}",2026-05-23 14:09:03,active,
oracle_learn_00598c56,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,68001,https://learn.oracle.com/ols/course/oracle-identity-governance-12c-develop-identity-provisioning/38560/68001/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-identity-governance-12c-develop-identity-provisioning/38560/68001/""}",2026-05-23 14:09:03,active,
oracle_learn_00345e0c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,68018,https://learn.oracle.com/ols/course/oracle-data-integrator-12c-integration-and-administration-ed-2-jp/38560/68018/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-data-integrator-12c-integration-and-administration-ed-2-jp/38560/68018/""}",2026-05-23 14:09:03,active,
oracle_learn_00925354,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,68901,https://learn.oracle.com/ols/course/predictive-analytics-using-oracle-data-mining-jp/38560/68901/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/predictive-analytics-using-oracle-data-mining-jp/38560/68901/""}",2026-05-23 14:09:03,active,
oracle_learn_0031ae76,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,68941,https://learn.oracle.com/ols/course/oracle-database-12c-r2-high-availability-new-features/38560/68941/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-high-availability-new-features/38560/68941/""}",2026-05-23 14:09:03,active,
oracle_learn_00735b32,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,68952,https://learn.oracle.com/ols/course/oracle-database-12c-r2-e-oracle-database-12c-r2-next-step-for-dba-jp/38560/68952/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-e-oracle-database-12c-r2-next-step-for-dba-jp/38560/68952/""}",2026-05-23 14:09:03,active,
oracle_learn_0083f38e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,68971,https://learn.oracle.com/ols/course/oracle-database-12c-r2-fundamentals-for-devs-and-sysadmins-ed-2-jp/38560/68971/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-fundamentals-for-devs-and-sysadmins-ed-2-jp/38560/68971/""}",2026-05-23 14:09:03,active,
oracle_learn_00426263,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69066,https://learn.oracle.com/ols/course/oracle-database-12c-and/38560/69066/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-and/38560/69066/""}",2026-05-23 14:09:03,active,
oracle_learn_00619b40,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69079,https://learn.oracle.com/ols/course/oracle-database-12c/38560/69079/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c/38560/69079/""}",2026-05-23 14:09:03,active,
oracle_learn_0081d1c6,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69102,https://learn.oracle.com/ols/course/oracle-database-12c/38560/69102/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c/38560/69102/""}",2026-05-23 14:09:03,active,
oracle_learn_00643d7a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69125,https://learn.oracle.com/ols/course/oracle-database-12c/38560/69125/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c/38560/69125/""}",2026-05-23 14:09:03,active,
oracle_learn_00032dc2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69136,https://learn.oracle.com/ols/course/oracle-database-12c-oracle-database-12c-performance-tuning-jp/38560/69136/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-oracle-database-12c-performance-tuning-jp/38560/69136/""}",2026-05-23 14:09:03,active,
oracle_learn_008df8a9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69158,https://learn.oracle.com/ols/course/oracle-database-12c/38560/69158/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c/38560/69158/""}",2026-05-23 14:09:03,active,
oracle_learn_0024a2f4,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69183,https://learn.oracle.com/ols/course/using-oracle-database-vault-with-oracle-database-12c-jp/38560/69183/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/using-oracle-database-vault-with-oracle-database-12c-jp/38560/69183/""}",2026-05-23 14:09:03,active,
oracle_learn_00464779,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69241,https://learn.oracle.com/ols/course/oracle-database-12c-rac-oracle-database-12c-rac-administration-jp/38560/69241/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-rac-oracle-database-12c-rac-administration-jp/38560/69241/""}",2026-05-23 14:09:03,active,
oracle_learn_00918015,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69256,https://learn.oracle.com/ols/course/oracle-database-12c-asm-oracle-database-12c-asm-administration-jp/38560/69256/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-asm-oracle-database-12c-asm-administration-jp/38560/69256/""}",2026-05-23 14:09:03,active,
oracle_learn_00365125,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,69266,https://learn.oracle.com/ols/course/oracle-database-12c-clusterware-oracle-database-12c-clusterware-administration-jp/38560/69266/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-clusterware-oracle-database-12c-clusterware-administration-jp/38560/69266/""}",2026-05-23 14:09:03,active,
oracle_learn_001c0f47,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,70756,https://learn.oracle.com/ols/course/oracle-database-12c-sql-i/38560/70756/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-sql-i/38560/70756/""}",2026-05-23 14:09:03,active,
oracle_learn_001bbdd0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,70817,https://learn.oracle.com/ols/course/oracle-database-12c-plsql/38560/70817/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-plsql/38560/70817/""}",2026-05-23 14:09:03,active,
oracle_learn_008126af,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,70831,https://learn.oracle.com/ols/course/oracle-database-12c-plsql/38560/70831/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-plsql/38560/70831/""}",2026-05-23 14:09:03,active,
oracle_learn_007c96ee,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,70843,https://learn.oracle.com/ols/course/oracle-database-12c-sql/38560/70843/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-sql/38560/70843/""}",2026-05-23 14:09:03,active,
oracle_learn_0077f4c6,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,70905,https://learn.oracle.com/ols/course/oracle-database-12c-sql-ii-oracle-database-12c-sql-workshop-ii-jp/38560/70905/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-sql-ii-oracle-database-12c-sql-workshop-ii-jp/38560/70905/""}",2026-05-23 14:09:03,active,
oracle_learn_0062b7b5,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,70917,https://learn.oracle.com/ols/course/oracle-r-enterprise/38560/70917/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-r-enterprise/38560/70917/""}",2026-05-23 14:09:03,active,
