raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
greatlearning_haccp-principles-and-practices_0648,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Haccp Principles And Practices,https://www.mygreatlearning.com/academy/learn-for-free/courses/haccp-principles-and-practices,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-sagemaker_8026,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws Sagemaker,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-sagemaker,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_dall-e-for-ai-image-generation_2696,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Dall E For Ai Image Generation,https://www.mygreatlearning.com/academy/learn-for-free/courses/dall-e-for-ai-image-generation,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_multivariate-time-series-forecasting-in-r_2458,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Multivariate Time Series Forecasting In R,https://www.mygreatlearning.com/academy/learn-for-free/courses/multivariate-time-series-forecasting-in-r,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_product-analytics-from-metrics-to-business-impact_7856,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Product Analytics From Metrics To Business Impact,https://www.mygreatlearning.com/academy/learn-for-free/courses/product-analytics-from-metrics-to-business-impact,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_fundamentals-of-cucumber-testing_0079,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Fundamentals Of Cucumber Testing,https://www.mygreatlearning.com/academy/learn-for-free/courses/fundamentals-of-cucumber-testing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_feature-engineering_9021,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Feature Engineering,https://www.mygreatlearning.com/academy/learn-for-free/courses/feature-engineering,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_web-services-development-course_0051,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Web Services Development Course,https://www.mygreatlearning.com/academy/learn-for-free/courses/web-services-development-course,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-for-android_5049,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python For Android,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-for-android,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-simulink_7025,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Simulink,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-simulink,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-lambda-tutorial_4689,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws Lambda Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-lambda-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_pivot-tables-in-excel_7958,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Pivot Tables In Excel,https://www.mygreatlearning.com/academy/learn-for-free/courses/pivot-tables-in-excel,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_what-is-forecasting_0439,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,What Is Forecasting,https://www.mygreatlearning.com/academy/learn-for-free/courses/what-is-forecasting,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_machine-learning-landscape_5560,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Machine Learning Landscape,https://www.mygreatlearning.com/academy/learn-for-free/courses/machine-learning-landscape,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_market-basket-analysis_4802,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Market Basket Analysis,https://www.mygreatlearning.com/academy/learn-for-free/courses/market-basket-analysis,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_product-launch-go-to-market-strategy_5730,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Product Launch Go To Market Strategy,https://www.mygreatlearning.com/academy/learn-for-free/courses/product-launch-go-to-market-strategy,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_ai-and-customer-journey-essentials_7603,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ai And Customer Journey Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/ai-and-customer-journey-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_ai-can-elevate-your-career_9140,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ai Can Elevate Your Career,https://www.mygreatlearning.com/academy/learn-for-free/courses/ai-can-elevate-your-career,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-graph-theory_7308,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Graph Theory,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-graph-theory,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_modern-data-warehousing-with-etl-processes_3681,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Modern Data Warehousing With Etl Processes,https://www.mygreatlearning.com/academy/learn-for-free/courses/modern-data-warehousing-with-etl-processes,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_google-app-campaign_3319,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Google App Campaign,https://www.mygreatlearning.com/academy/learn-for-free/courses/google-app-campaign,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_build-python-app-using-google-bard_5564,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Build Python App Using Google Bard,https://www.mygreatlearning.com/academy/learn-for-free/courses/build-python-app-using-google-bard,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_linear-programming-for-data-science_4239,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Linear Programming For Data Science,https://www.mygreatlearning.com/academy/learn-for-free/courses/linear-programming-for-data-science,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_end-to-end-full-stack-web-development_1498,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,End To End Full Stack Web Development,https://www.mygreatlearning.com/academy/learn-for-free/courses/end-to-end-full-stack-web-development,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_css-tutorial-in-hindi_4512,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Css Tutorial In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/css-tutorial-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-cloud-apis_6204,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Cloud Apis,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-cloud-apis,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_data-visualisation-with-r_6810,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Data Visualisation With R,https://www.mygreatlearning.com/academy/learn-for-free/courses/data-visualisation-with-r,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_crash-course-for-ielts-preparation_8629,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Crash Course For Ielts Preparation,https://www.mygreatlearning.com/academy/learn-for-free/courses/crash-course-for-ielts-preparation,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_pointers-in-c-in-hindi_2753,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Pointers In C In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/pointers-in-c-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-python-data-wrangling_8724,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Python Data Wrangling,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-python-data-wrangling,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_generative-adversarial-networks_9983,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Generative Adversarial Networks,https://www.mygreatlearning.com/academy/learn-for-free/courses/generative-adversarial-networks,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_notebooklm-essentials_8371,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Notebooklm Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/notebooklm-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_decision-tree_7703,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Decision Tree,https://www.mygreatlearning.com/academy/learn-for-free/courses/decision-tree,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-appian_0180,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Appian,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-appian,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_osi-model-physical-layer_1429,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Osi Model Physical Layer,https://www.mygreatlearning.com/academy/learn-for-free/courses/osi-model-physical-layer,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_probability_7751,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Probability,https://www.mygreatlearning.com/academy/learn-for-free/courses/probability,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_ai-powered-job-search_9360,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ai Powered Job Search,https://www.mygreatlearning.com/academy/learn-for-free/courses/ai-powered-job-search,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-image-processing_3332,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws Image Processing,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-image-processing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_factorial-program-in-c_7586,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Factorial Program In C,https://www.mygreatlearning.com/academy/learn-for-free/courses/factorial-program-in-c,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_implementing-can-protocol_4246,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Implementing Can Protocol,https://www.mygreatlearning.com/academy/learn-for-free/courses/implementing-can-protocol,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_unified-diagnostic-services-basics_9420,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Unified Diagnostic Services Basics,https://www.mygreatlearning.com/academy/learn-for-free/courses/unified-diagnostic-services-basics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-pandas-2-0_3590,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Pandas 2 0,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-pandas-2-0,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_uses-of-pandas_0387,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Uses Of Pandas,https://www.mygreatlearning.com/academy/learn-for-free/courses/uses-of-pandas,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_hands-on-product-analytics-tools_6452,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Hands On Product Analytics Tools,https://www.mygreatlearning.com/academy/learn-for-free/courses/hands-on-product-analytics-tools,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_ethereum-essentials_4885,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ethereum Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/ethereum-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-aws_4931,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Aws,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-aws,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-graphql_4260,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Graphql,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-graphql,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-unsupervised-machine-learning_1999,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Unsupervised Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-unsupervised-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_plotly_8593,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Plotly,https://www.mygreatlearning.com/academy/learn-for-free/courses/plotly,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_css-properties-in-hindi_5908,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Css Properties In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/css-properties-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_covid-19-outbreak-prediction_0046,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Covid 19 Outbreak Prediction,https://www.mygreatlearning.com/academy/learn-for-free/courses/covid-19-outbreak-prediction,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-cloud-storage-essentials_7034,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws Cloud Storage Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-cloud-storage-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-value-investing_2950,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Value Investing,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-value-investing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-load-balancer_5298,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws Load Balancer,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-load-balancer,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_dev-c-tutorial_7685,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Dev C Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/dev-c-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_logistic-regression-on-customer-data_4968,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Logistic Regression On Customer Data,https://www.mygreatlearning.com/academy/learn-for-free/courses/logistic-regression-on-customer-data,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_relational-algebra-essentials_5384,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Relational Algebra Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/relational-algebra-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-string-and-regex_3566,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python String And Regex,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-string-and-regex,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_apriori-algorithm_5253,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Apriori Algorithm,https://www.mygreatlearning.com/academy/learn-for-free/courses/apriori-algorithm,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_hive-basics_7156,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Hive Basics,https://www.mygreatlearning.com/academy/learn-for-free/courses/hive-basics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_nft-fundamentals_2052,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Nft Fundamentals,https://www.mygreatlearning.com/academy/learn-for-free/courses/nft-fundamentals,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_machine-learning-with-python-quiz_0616,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Machine Learning With Python Quiz,https://www.mygreatlearning.com/academy/learn-for-free/courses/machine-learning-with-python-quiz,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_interview-preparation-for-data-science1_6018,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Interview Preparation For Data Science1,https://www.mygreatlearning.com/academy/learn-for-free/courses/interview-preparation-for-data-science1,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_principal-component-analysis_2900,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Principal Component Analysis,https://www.mygreatlearning.com/academy/learn-for-free/courses/principal-component-analysis,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_image-segmentation-techniques_6528,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Image Segmentation Techniques,https://www.mygreatlearning.com/academy/learn-for-free/courses/image-segmentation-techniques,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_google-discovery-campaign_6637,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Google Discovery Campaign,https://www.mygreatlearning.com/academy/learn-for-free/courses/google-discovery-campaign,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-lambda-essentials_1926,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws Lambda Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-lambda-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-xgboost_3461,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Xgboost,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-xgboost,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_fundamentals-of-social-selling-in-sales_8294,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Fundamentals Of Social Selling In Sales,https://www.mygreatlearning.com/academy/learn-for-free/courses/fundamentals-of-social-selling-in-sales,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_linkedlist_2494,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Linkedlist,https://www.mygreatlearning.com/academy/learn-for-free/courses/linkedlist,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-text-mining_7914,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Text Mining,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-text-mining,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_linked-list-in-python_4700,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Linked List In Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/linked-list-in-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_chatgpt-for-shopping-intelligence_9576,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Chatgpt For Shopping Intelligence,https://www.mygreatlearning.com/academy/learn-for-free/courses/chatgpt-for-shopping-intelligence,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_palindrome-program-in-c_6016,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Palindrome Program In C,https://www.mygreatlearning.com/academy/learn-for-free/courses/palindrome-program-in-c,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_exception-and-file-handling-with-python_8451,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Exception And File Handling With Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/exception-and-file-handling-with-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_eclipse-tutorial_1198,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Eclipse Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/eclipse-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_binary-trees_6515,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Binary Trees,https://www.mygreatlearning.com/academy/learn-for-free/courses/binary-trees,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_spring-maven-project-development-essentials_6294,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Spring Maven Project Development Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/spring-maven-project-development-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-recommendation-systems_9721,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Recommendation Systems,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-recommendation-systems,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_feature-engineering-for-machine-learning_1445,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Feature Engineering For Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/feature-engineering-for-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_textblob_4177,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Textblob,https://www.mygreatlearning.com/academy/learn-for-free/courses/textblob,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_heap-data-structure2_5351,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Heap Data Structure2,https://www.mygreatlearning.com/academy/learn-for-free/courses/heap-data-structure2,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_measures-of-central-tendency_0417,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Measures Of Central Tendency,https://www.mygreatlearning.com/academy/learn-for-free/courses/measures-of-central-tendency,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_customer-segmentation-using-clustering_0675,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Customer Segmentation Using Clustering,https://www.mygreatlearning.com/academy/learn-for-free/courses/customer-segmentation-using-clustering,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_application-of-classification-algorithms_0958,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Application Of Classification Algorithms,https://www.mygreatlearning.com/academy/learn-for-free/courses/application-of-classification-algorithms,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
