raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
codecademy_31cdbf6e809a7393,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Designing Relational Databases,https://www.codecademy.com/learn/becp-22-designing-relational-databases,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-designing-relational-databases""}",2026-05-23 14:35:32,active,
codecademy_159a4710ee37748c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Devops Fundamentals,https://www.codecademy.com/learn/becp-22-devops-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-devops-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_457ec0112f9ad371,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Fundamentals Of Operating Systems,https://www.codecademy.com/learn/becp-22-fundamentals-of-operating-systems,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-fundamentals-of-operating-systems""}",2026-05-23 14:35:32,active,
codecademy_276f44bb0f08f07f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Git And Github Part I,https://www.codecademy.com/learn/becp-22-git-and-github-part-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-git-and-github-part-i""}",2026-05-23 14:35:32,active,
codecademy_7eb3ba6722a9a170,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Git And Github Part Ii,https://www.codecademy.com/learn/becp-22-git-and-github-part-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-git-and-github-part-ii""}",2026-05-23 14:35:32,active,
codecademy_702df53b4cb7f04a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Interview Skills,https://www.codecademy.com/learn/becp-22-interview-skills,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-interview-skills""}",2026-05-23 14:35:32,active,
codecademy_4e47f8f35e47161,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Javascript Syntax Part I,https://www.codecademy.com/learn/becp-22-javascript-syntax-part-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-javascript-syntax-part-i""}",2026-05-23 14:35:32,active,
codecademy_-3487c5662a53dcf8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Javascript Syntax Part Ii,https://www.codecademy.com/learn/becp-22-javascript-syntax-part-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-javascript-syntax-part-ii""}",2026-05-23 14:35:32,active,
codecademy_6db37c8f44490b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Javascript Syntax Part Iii,https://www.codecademy.com/learn/becp-22-javascript-syntax-part-iii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-javascript-syntax-part-iii""}",2026-05-23 14:35:32,active,
codecademy_15a54dfad5100e77,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Javascript Testing,https://www.codecademy.com/learn/becp-22-javascript-testing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-javascript-testing""}",2026-05-23 14:35:32,active,
codecademy_-2082b06d46c69cd9,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Linear Data Structures,https://www.codecademy.com/learn/becp-22-linear-data-structures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-linear-data-structures""}",2026-05-23 14:35:32,active,
codecademy_70d710ee04b7031,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Scalability,https://www.codecademy.com/learn/becp-22-scalability,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-scalability""}",2026-05-23 14:35:32,active,
codecademy_6500da59c90d5670,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Search And Graph Search Algorithms,https://www.codecademy.com/learn/becp-22-search-and-graph-search-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-search-and-graph-search-algorithms""}",2026-05-23 14:35:32,active,
codecademy_6c34da5d51d2eb89,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Setting Up A Dev Environment,https://www.codecademy.com/learn/becp-22-setting-up-a-dev-environment,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-setting-up-a-dev-environment""}",2026-05-23 14:35:32,active,
codecademy_-32ce6316c51ddc7a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Software Design Principles,https://www.codecademy.com/learn/becp-22-software-design-principles,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-software-design-principles""}",2026-05-23 14:35:32,active,
codecademy_2eb6d83a2b0946be,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 User Authentication And Authorization,https://www.codecademy.com/learn/becp-22-user-authentication-and-authorization,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-user-authentication-and-authorization""}",2026-05-23 14:35:32,active,
codecademy_-399c9d288a2fef8b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Web Security Fundamentals,https://www.codecademy.com/learn/becp-22-web-security-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-web-security-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_-2b3450e5acca6256,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Website Development Fundamentals,https://www.codecademy.com/learn/becp-22-website-development-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-website-development-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_-3d3498475be2da1e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Working With Databases,https://www.codecademy.com/learn/becp-22-working-with-databases,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-working-with-databases""}",2026-05-23 14:35:32,active,
codecademy_651dedd088d7247,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Best Practices In Ai Deployment,https://www.codecademy.com/learn/best-practices-in-ai-deployment,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/best-practices-in-ai-deployment""}",2026-05-23 14:35:32,active,
codecademy_-29de0cf27d67a9d3,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bi Dashboards With Power Bi,https://www.codecademy.com/learn/bi-dashboards-with-power-bi,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bi-dashboards-with-power-bi""}",2026-05-23 14:35:32,active,
codecademy_-9d5f9ab0d7e7d49,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bi Dashboards With Tableau,https://www.codecademy.com/learn/bi-dashboards-with-tableau,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bi-dashboards-with-tableau""}",2026-05-23 14:35:32,active,
codecademy_3c27c1cf018a490c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bi Dashboards With Tableau 2021,https://www.codecademy.com/learn/bi-dashboards-with-tableau-2021,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bi-dashboards-with-tableau-2021""}",2026-05-23 14:35:32,active,
codecademy_-2035d9c1c87ee436,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bida Welcome Bida Career Path,https://www.codecademy.com/learn/bida-welcome-bida-career-path,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bida-welcome-bida-career-path""}",2026-05-23 14:35:32,active,
codecademy_11741af2449556dd,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Big Data Pyspark,https://www.codecademy.com/learn/big-data-pyspark,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/big-data-pyspark""}",2026-05-23 14:35:32,active,
codecademy_bb269d7d18f1b73,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Ai Applications With Streamlit,https://www.codecademy.com/learn/build-ai-applications-with-streamlit,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-ai-applications-with-streamlit""}",2026-05-23 14:35:32,active,
codecademy_-99ad37b79789d5d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build And Deploy A Saas App With Lovable,https://www.codecademy.com/learn/build-and-deploy-a-saas-app-with-lovable,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-and-deploy-a-saas-app-with-lovable""}",2026-05-23 14:35:32,active,
codecademy_39bac085e098337,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build And Deploy An App With Cursor,https://www.codecademy.com/learn/build-and-deploy-an-app-with-cursor,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-and-deploy-an-app-with-cursor""}",2026-05-23 14:35:32,active,
codecademy_26a1925ef6a36e7b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Interactive Websites,https://www.codecademy.com/learn/build-interactive-websites,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-interactive-websites""}",2026-05-23 14:35:32,active,
codecademy_8a0b7d89a76255c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Ml Pipelines Course,https://www.codecademy.com/learn/build-ml-pipelines-course,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-ml-pipelines-course""}",2026-05-23 14:35:32,active,
codecademy_-7b1642bda188be8d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Plugins For Logitech Devices,https://www.codecademy.com/learn/build-plugins-for-logitech-devices,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-plugins-for-logitech-devices""}",2026-05-23 14:35:32,active,
codecademy_-4751f1212f07a4d9,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Web Apps Asp Net Beginner C Sharp,https://www.codecademy.com/learn/build-web-apps-asp-net-beginner-c-sharp,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-web-apps-asp-net-beginner-c-sharp""}",2026-05-23 14:35:32,active,
codecademy_-2ce018a767e35fd,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Web Apps Asp Net Intermediate C Sharp,https://www.codecademy.com/learn/build-web-apps-asp-net-intermediate-c-sharp,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-web-apps-asp-net-intermediate-c-sharp""}",2026-05-23 14:35:32,active,
codecademy_-2a3a37d12857067d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Websites Intro,https://www.codecademy.com/learn/build-websites-intro,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-websites-intro""}",2026-05-23 14:35:32,active,
codecademy_47167dbe1974dbf0,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Build Websites On Your Own Computer,https://www.codecademy.com/learn/build-websites-on-your-own-computer,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/build-websites-on-your-own-computer""}",2026-05-23 14:35:32,active,
codecademy_-5d3581b26c746945,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Building Code History Part One Swiftui,https://www.codecademy.com/learn/building-code-history-part-one-swiftui,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/building-code-history-part-one-swiftui""}",2026-05-23 14:35:32,active,
codecademy_-2694b231d96e9749,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Building Code History Part Three Swiftui,https://www.codecademy.com/learn/building-code-history-part-three-swiftui,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/building-code-history-part-three-swiftui""}",2026-05-23 14:35:32,active,
codecademy_6b3d8140e4918868,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Building Code History Part Two Swiftui,https://www.codecademy.com/learn/building-code-history-part-two-swiftui,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/building-code-history-part-two-swiftui""}",2026-05-23 14:35:32,active,
codecademy_1e0dda60a5830899,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bwa Ajax Requests And Api Interactions,https://www.codecademy.com/learn/bwa-ajax-requests-and-api-interactions,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bwa-ajax-requests-and-api-interactions""}",2026-05-23 14:35:32,active,
codecademy_30d15147fb296008,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bwa Intro To React,https://www.codecademy.com/learn/bwa-intro-to-react,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bwa-intro-to-react""}",2026-05-23 14:35:32,active,
codecademy_56227ae11cacdf1e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bwa Javascript Functions Arrays And Loops,https://www.codecademy.com/learn/bwa-javascript-functions-arrays-and-loops,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bwa-javascript-functions-arrays-and-loops""}",2026-05-23 14:35:32,active,
codecademy_-326c0fa05ac39b15,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bwa Javascript Iterators Objects And Classes,https://www.codecademy.com/learn/bwa-javascript-iterators-objects-and-classes,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bwa-javascript-iterators-objects-and-classes""}",2026-05-23 14:35:32,active,
codecademy_1cce145bca4d5c5c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bwa Modern Javascript Modules And Browser Compatibility,https://www.codecademy.com/learn/bwa-modern-javascript-modules-and-browser-compatibility,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bwa-modern-javascript-modules-and-browser-compatibility""}",2026-05-23 14:35:32,active,
