raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
trailhead_367534,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Direct Store Delivery And Van Sales Basics In Consumer Goods Cloud,https://trailhead.salesforce.com/content/learn/modules/direct-store-delivery-and-van-sales-basics-in-consumer-goods-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_831620,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Direct Store Delivery And Van Sales,https://trailhead.salesforce.com/content/learn/modules/direct-store-delivery-and-van-sales-basics-in-consumer-goods-cloud/get-started-with-direct-store-delivery-and-van-sales,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_110974,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Discover Tour Preparation And Start Of The Day Activities,https://trailhead.salesforce.com/content/learn/modules/direct-store-delivery-and-van-sales-basics-in-consumer-goods-cloud/discover-tour-preparation-and-start-of-the-day-activities,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_332157,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Delivery Execution Activities,https://trailhead.salesforce.com/content/learn/modules/direct-store-delivery-and-van-sales-basics-in-consumer-goods-cloud/explore-delivery-execution-activities,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_832674,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Up Tours For Direct Store Delivery In Consumer Goods Cloud,https://trailhead.salesforce.com/content/learn/modules/set-up-tours-for-direct-store-delivery-in-consumer-goods-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_400882,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Routes And Tours,https://trailhead.salesforce.com/content/learn/modules/set-up-tours-for-direct-store-delivery-in-consumer-goods-cloud/get-started-with-routes-and-tours,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_361342,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Up A Warehouse And Resources,https://trailhead.salesforce.com/content/learn/modules/set-up-tours-for-direct-store-delivery-in-consumer-goods-cloud/set-up-a-warehouse-and-resources,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_242449,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create Templates For Routes And Tours,https://trailhead.salesforce.com/content/learn/modules/set-up-tours-for-direct-store-delivery-in-consumer-goods-cloud/create-templates-for-routes-and-tours,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_016559,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Configure Routes And Tours,https://trailhead.salesforce.com/content/learn/modules/set-up-tours-for-direct-store-delivery-in-consumer-goods-cloud/configure-routes-and-tours,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_450611,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Contract Amendments With Salesforce Cpq,https://trailhead.salesforce.com/content/learn/modules/contract-amendments-with-salesforce-cpq,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_595313,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Salesforce Cpq Amendments,https://trailhead.salesforce.com/content/learn/modules/contract-amendments-with-salesforce-cpq/get-started-with-salesforce-cpq-amendments,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_309780,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Change An Existing Contract,https://trailhead.salesforce.com/content/learn/modules/contract-amendments-with-salesforce-cpq/change-an-existing-contract,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_177042,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Discover More Ways To Amend Contracts,https://trailhead.salesforce.com/content/learn/modules/contract-amendments-with-salesforce-cpq/discover-more-ways-to-amend-contracts,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_992794,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn About Pricing And Bundling Considerations,https://trailhead.salesforce.com/content/learn/modules/contract-amendments-with-salesforce-cpq/learn-about-pricing-and-bundling-considerations,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_931840,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Significant Date Fields And Multidimensional Quoting,https://trailhead.salesforce.com/content/learn/modules/contract-amendments-with-salesforce-cpq/explore-significant-date-fields-and-multidimensional-quoting,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_626692,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Data Cleanup Fundamentals,https://trailhead.salesforce.com/content/learn/modules/data-cleanup-fundamentals,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_608592,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Define Data Cleansing In Data Quality Management,https://trailhead.salesforce.com/content/learn/modules/data-cleanup-fundamentals/define-data-cleansing-in-data-quality-management,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_786443,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Identify And Manage Duplicate And Disconnected Records,https://trailhead.salesforce.com/content/learn/modules/data-cleanup-fundamentals/identify-and-manage-duplicate-and-disconnected-records,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_593818,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Detect And Handle Inconsistent And Unreliable Field Values,https://trailhead.salesforce.com/content/learn/modules/data-cleanup-fundamentals/detect-and-handle-inconsistent-and-unreliable-field-values,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_227247,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Archival Versus Purge In Data Cleanup,https://trailhead.salesforce.com/content/learn/modules/data-cleanup-fundamentals/explore-archival-versus-purge-in-data-cleanup,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_965721,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Clean Up Unused Fields And Field Configuration,https://trailhead.salesforce.com/content/learn/modules/data-cleanup-fundamentals/clean-up-unused-fields-and-field-configuration,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_456757,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Data Reliability Risk Factors For Ai,https://trailhead.salesforce.com/content/learn/modules/data-reliability-risk-factors-for-ai,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_517573,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Understand Why An Agent Can Be Confidently Wrong,https://trailhead.salesforce.com/content/learn/modules/data-reliability-risk-factors-for-ai/understand-why-an-agent-can-be-confidently-wrong,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_296818,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Consider Unstructured Data,https://trailhead.salesforce.com/content/learn/modules/data-reliability-risk-factors-for-ai/consider-unstructured-data,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_147122,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Consider Structured Data,https://trailhead.salesforce.com/content/learn/modules/data-reliability-risk-factors-for-ai/consider-structured-data,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_107198,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Know Your Metadata,https://trailhead.salesforce.com/content/learn/modules/data-reliability-risk-factors-for-ai/know-your-metadata,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_627256,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Designing Your Slack App For Scale,https://trailhead.salesforce.com/content/learn/modules/designing-your-slack-app-for-scale,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_720952,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Plan An App For Enterprise,https://trailhead.salesforce.com/content/learn/modules/designing-your-slack-app-for-scale/plan-an-app-for-enterprise,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_163635,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Add Support For Channels That Are Shared Externally,https://trailhead.salesforce.com/content/learn/modules/designing-your-slack-app-for-scale/add-support-for-channels-that-are-shared-externally,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_903695,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Heroku Applink Integrations,https://trailhead.salesforce.com/content/learn/modules/heroku-applink-integrations,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_777533,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Streamline Coded Integrations With Heroku Applink,https://trailhead.salesforce.com/content/learn/modules/heroku-applink-integrations/streamline-coded-integrations-with-heroku-applink,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_299724,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Agentforce Custom Actions With Heroku,https://trailhead.salesforce.com/content/learn/modules/heroku-applink-integrations/agentforce-custom-actions-with-heroku,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_413171,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Integration Patterns And Performance Optimization,https://trailhead.salesforce.com/content/learn/modules/heroku-applink-integrations/integration-patterns-and-performance-optimization,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_838756,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Applink Architecture Overview,https://trailhead.salesforce.com/content/learn/modules/heroku-applink-integrations/applink-architecture-overview,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_602337,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,When To Use Heroku Applink,https://trailhead.salesforce.com/content/learn/modules/heroku-applink-integrations/when-to-use-heroku-applink,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_563961,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Channel Strategy For Productivity,https://trailhead.salesforce.com/content/learn/modules/slack-channel-strategy-for-productivity,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_091350,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Align Channel Value With Maturity Scores,https://trailhead.salesforce.com/content/learn/modules/slack-channel-strategy-for-productivity/align-channel-value-with-maturity-scores,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
